398413589 374533439 808961981
515445540 1867463020 123317316
1990117478 742545714 1576602518
362027334 1510099922 1507386230
525505482 1908521822 279130650
166797014 1017732226 310252934
833184426 2007377918 250640378
1915787049 1840956795 246108273
583628644 1606444588 91042436
434085997 1846272327 728409045
1916430760 1079459064 2113779432
1755198055 1816237877 1543095711
1989065092 489696396 68978084
2140279555 297351433 1848945435
479418538 778308094 355081722
1092155356 992405396 420001468
320195974 113731730 2095593910
1684165301 2145122335 2008213597
1067221561 1091471019 1238799361
227624342 1850331330 463434310
168592932 608801388 2135471940
1622862405 209043151 1680882797
1350585451 1038869825 520400835
569450873 122446955 2052074817
1055395185 1244211283 114194681
1144870364 580125076 1766851772
445944421 1646442287 1570186637
1894942433 1505268899 567066089
247142056 1121534968 209964008
289086098 1313034166 981462818
987238355 1079717753 1888128619
1616189393 953173875 1910756953
544771637 1872669343 2038104029
1012205411 1013061161 1263485563
436008542 1146413850 806922574
296554863 1182151757 128949479
822289656 939618024 384584888
761303778 453228710 162605554
149689918 822231738 1438697518
1313927061 1518849727 1582722109
1170842566 1965222738 1253753334
1055522240 981334336 683273152
686616748 1802686980 341603852
1173415661 952087751 1594236501
4825391 571204493 1236314791
1657172107 417223073 473691363
2040036296 1754362712 755784200
1089811279 1982765549 2088291783
817117372 1255713332 180223644
30877475 749237609 2070044731
23276663 815826277 390500399
385792246 2113022690 616071334
1499540817 963938291 877696985
2000293217 1930373155 22050921
43871281 1946764435 548326841
1126722781 911623831 1771688901
1461760652 938350500 1064191724
192690978 1570156902 1244271666
836133988 2045193516 450987908
1821467071 661857597 462843831
1735547203 261753801 982983515
584779577 1875514795 1695105281
47724108 1054122724 1600252076
841899619 1961761577 2045989243
1306179465 555296411 166097873
2096220592 1082481936 513808176
1993913965 452404039 1949067733
2038307967 150558077 1885929591
574279165 883780087 134168037
205643106 36149286 513591410
720312322 416237574 309581842
462443887 673185869 2024603879
1593853576 1669911448 2117237448
1953039077 1612712111 688855565
1898169100 376916260 210361196
1802461463 593830725 225733071
993328899 815922441 250541851
1326009397 961602719 277982685
407323249 189187923 1764185593
1443716701 1619335959 1017532741
1472578189 1239304103 625071861
864332021 1132657375 1164439709
1430797144 993047048 1671042584
1050924434 293437622 892240418
1962428558 662100394 1343130878
1761085423 1121392589 1616004967
218899772 1281388468 1423265564
2069721007 1640451853 1952640295
1688161036 2028593444 1273078636
1247845733 2089211951 1304660109
1274950100 365860220 1458028660
1920948089 787940971 324014913
1864182524 2018738420 1777238748
520724538 2102845614 1488101898
1978371170 1847895334 1871966066
425635437 2055801671 2061640149
247435778 1044428294 1892164114
1278195423 460203165 1994878423
1527662654 1500043450 1693747758
24707951 131729997 568008423
751616517 1214989839 525390381
1643866182 238565586 1668983414
1514765847 217283141 555708111
779440476 1555821588 172481596
1140344225 294244579 92304041
256612222 1163970170 379343726
115451501 991032135 612162005
714331294 1415151066 2061924750
556216919 365729541 1483392271
456890951 1811533525 314731647
21793411 241737609 1254284955
1667044635 1060257617 2095562227
1298326895 1301786701 420745447
1563256712 2131768984 868787144
1920543217 22838739 32012665
70157213 271092439 995139717
1402097881 1267724939 1429919649
208926682 490071950 1060091562
1973795431 458764085 20811167
264422658 1951026950 736423186
1956461266 413773942 2054361442
634393705 98123067 1321646001
1460117486 621076426 1322819422
1018103324 1009324628 1187985148
2093609507 1753273961 267092795
362907163 1191154257 1733277427
226062823 441669045 615448863
1213846073 726038187 2021549057
1261752765 861631799 256466853
220384380 1944348020 1092694108
39929107 1278660409 870149547
1359659120 865091920 1543554032
1065416836 923199884 245415076
736525750 23689506 2103339878
40363858 1854518774 26419682
1556979241 881973883 2016448369
545750103 1575843077 248340239
472357419 1856097921 442919811
1269495840 1528883296 2042804512
2098456816 1613478608 1532178544
630938026 1249643774 1819420410
1342747912 622993176 243162440
351248921 1625810507 151171809
1887548923 125837809 946955731
642204483 907594185 1813208411
2032834711 68602309 1443454287
1212792907 422068449 207209123
1199943870 122622522 673658542
1612720620 1246526916 1554610508
1829169890 838254758 1451901426
830264870 1788641906 1111983958
1664259582 1066779130 12273134
1171537417 260422171 1756114513
1231236220 145065332 526684252
1166652353 73276227 677204425
1278229266 530755894 270406562
2074211881 1762583163 497526641
2083537444 917816940 1787450180
119646506 1049557886 925561466
758911598 438449994 95462878
1639601095 2029386581 1714876927
1845377215 45722173 845807287
1705997809 654270931 1456547193
1773986618 544254382 184548618
1206703929 788497835 313102593
1135841119 1517923869 1032456791
1059419532 855400612 2040078828
1401249322 1488591486 615272314
340923241 1348418107 727232177
1531048832 88464000 1783730048
1953975972 738847724 1879688132
252702311 462867253 502882719
1776463969 1846087971 1530803049
332929502 1432767898 1305274574
355991967 1095173341 1219628695
1442053212 2117596436 1874583356
1513723757 639223367 949244629
1909464024 1900565384 660667032
1647433197 2088927687 2001634645
668767227 194034673 1587753939
2060946881 2118625603 605682633
536212570 1413209358 1505859370
882719844 1513862444 1138696068
1578019131 1130822577 1172697875
1200610374 854955218 766688886
132340402 1918636054 1730818114
939970052 1981311500 1280654884
1593729123 2103320873 423846779
1018565102 1209021898 234529118
601993162 460263262 1638608410
336148967 1979887029 264046879
1753197592 1704395848 890047704
815371374 641383754 804927454
545221360 1282293968 639287920
1775346614 1630202658 245547366
1627623284 847162972 1171786516
366000490 2061249598 483558586
496133316 1031482956 1723697892
841451293 496211287 1846657029
1473784479 841449437 374570903
2145477668 1674062956 1472496964
1641888841 1642116315 1518149265
1535980048 1152882224 1683407504
1542935287 1725757669 763095727
140208168 20592760 1009166696
448984203 1154735521 740071651
600477195 2037033505 375455331
1063589058 1391541830 924433106
245480643 1755854409 1883349723
954757301 460214815 610924125
1973310711 902954725 542833839
1588334991 764621997 1030135303
292520740 930253164 801348676
568599630 167406826 182011582
628276602 768751726 1105504586
704994621 1531778999 698238757
703613043 1178851673 740592651
482214497 1486554915 284431721
956989726 742228826 135432718
571644308 2144062652 1277126196
1743242198 2072857474 1042932358
17194961 1659117427 1210015321
682833167 791191341 749133191
2091262162 381969014 650323810
960638065 1480033619 234459129
1873366587 490138289 1112915987
1881570726 1310292210 1665034966
762642892 170591588 602214444
2079361974 2139595554 565766502
620958611 43793081 1116581931
1442655353 779126123 280793153
1280315870 1993225626 436510926
1521714820 379491212 1466415780
1920627644 1261132596 1018565020
666084310 451996546 1012187782
1890018052 888809740 1207597860
1561759130 618506446 392624746
1661392885 17401823 184260509
2010748301 2098839719 938754549
637798438 2050103410 117983574
1529834695 2119517781 1096078079
27516583 1670552565 1185731551
1070131074 651998854 723264402
1810651421 484576087 1643979269
594239847 1269376053 120614047
188450634 687642078 282313114
2085425537 107492483 1203477897
241469622 870554146 902614630
1703040016 77003824 167048336
1689020693 387595071 9286077
15354905 1322771531 1355984097
1106595137 320923587 556119881
1438584461 264907687 1527087861
672723759 1803147661 469404839
1798518964 2051910172 419757652
1397192613 1903912687 996226253
1211594072 1308516360 1241718808
1104881753 1844082955 1120561953
1301280237 1587339719 2107483477
1083177983 1034875901 755620855
181114072 893042312 1580743576
272441205 1345085023 1323571997
121053343 910451165 78259607
1503477280 1257749088 457649952
929592922 479421198 952641834
1020315075 2083869001 1172894683
911253827 1144316873 812100443
1548243799 1747974661 848621071
85557558 276988834 891914982
311204050 1350027894 1004363618
869432413 399799575 1016356677
601513783 1254497701 2113362159
289357705 1934016155 409942993
1960290599 128842613 310309471
1992289462 1358284322 956519014
1304830797 211773927 264584629
1842298363 124303857 1345007059
520861173 320348639 1529308573
112271351 873095141 2080645039
1295844589 1822691015 1421028437
463596100 1026145996 1984511076
13945518 1294753802 1200562206
181266177 124433667 1262690057
1998068941 34952807 1554449205
1484435711 980357885 1112160503
1646018959 1742980269 2086161927
1356775536 856441168 1517601776
530004565 421179135 2052001021
902179386 1267498670 1632861194
1556070302 1440562906 1081195662
1025049570 992807846 1026368242
681555996 838543444 1044740348
942286916 1354922188 1796434532
1922410776 14220104 2110976472
1621711457 2086473507 70921577
468508365 848534631 874632501
240334058 1608752830 1047059514
1840824866 189548134 1749734194
527480072 324673304 1495686472
1303325074 312442038 882144802
1235554629 1848914895 2120981357
375024584 785859416 1339935240
1674538514 427838006 381083298
174411999 1880027805 1120524247
1442228791 739966629 49675247
593750960 1440465680 1151551792
333377391 722193997 1332767463
1246856929 1708496035 1176747497
2100273081 390586155 620928385
622258285 1471265095 1079782357
343780297 1765933915 1059129873
2085194543 762253 565175463
1555091073 1687382915 423445129
489204796 62260404 265686556
1165260893 1220176151 1128676165
2092660755 1850042425 856242347
691260073 1178886139 851976177
205746929 398153939 537201273
2005744941 601143175 587540117
1293069805 354748871 1228283221
131505644 896522692 2048101708
1520362619 1951903089 175638611
1080493894 1216026066 1866678646
2145030652 294368756 1788289500
571587756 585184772 514302476
393226149 1844803311 1087333581
1310490019 1744337129 819096251
2085553548 2054754468 995820
1328399343 829967309 1614144359
1432702410 1308223838 1397472282
1897314367 193145021 1262910007
915163330 1818679878 528125650
325999900 392632148 1569277436
2006280104 1315452664 573613288
673731294 1263990938 1520363982
1933821745 553407891 948437177
249956369 885200947 914114713
1273774183 606847285 767050655
2086514516 611126780 2067999220
1334881607 469305301 1539315583
803961578 179073214 281236026
1910763273 1152699675 456746833
23770870 993404130 1451519654
1423698483 1757855385 2028813259
1841200288 1172010464 1198678432
520036471 2104779109 1505895471
423242150 1968471282 1559197398
886895656 314498168 347379048
1034118428 503721812 157715964
920440829 1955819511 1303465957
691635741 29987415 397653765
1317131718 1095467346 1161069558
478630736 686160368 1956769232
354064271 1457440429 1263096839
343027561 1824493115 1417259697
1336100650 907269502 2008645754
1682199135 2133587741 1956701527
1108471680 901107328 1872849792
1967442501 705912527 1560878189
347701494 1059226338 1078560934
681807578 147106958 1188824490
2079171777 411692611 937478857
915184988 1090639892 454658108
1501214550 1137059330 1901359622
237477428 1219156636 882675668
1059958318 1807157898 1303322526
503182694 1331683378 1313972374
2066474445 1464906087 928584757
1129137978 287430062 152273162
230804592 1974822224 1181757424
1482402379 861798113 419101859
1639974600 738727000 410008840
484265655 625929253 1544668271
919258821 1797608527 364838125
371137733 1596085839 1941308141
1111971855 518326317 1692145799
1578409439 941414813 32738519
1964539012 1540191628 150233252
1894909550 1497633610 521550302
1343324612 1912112460 1530236900
1943249454 2108221066 1602532254
1336952835 924047369 2101643291
1045945643 405968769 1612236419
351829510 1022327314 820014646
385468717 236608391 97915541
2112497258 539521854 1404524986
1807578200 932207880 62461720
1981498762 668717214 1211199962
813530150 228488306 491609430
2129135979 102964289 782914755
91521981 337283895 1200005541
75881580 1778226500 1396490188
1075688668 1966415508 2117295036
2015490617 1520359083 1720157185
644984763 588255025 2019634579
392263437 1026647335 482029429
553912742 1823612146 1661490902
58082784 1346556320 1114141920
1228132760 758346952 2086821464
1591055768 840483016 1460814424
562173033 2028944699 671659953
474870153 1181930651 670268881
1899672882 149036950 977034946
